# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:ZMag1_S12;im:ZMag1_S12;re:SMag1_S11;im:SMag1_S11;re:ZPh1_S12;im:ZPh1_S12;re:SPh1_S11;im:SPh1_S11;
1.135635635635636E+08;3.764323271184939E-02;1.156768531949902E-01;-8.113606754180087E-01;-1.003828545223114E-01;3.764323271184939E-02;1.156768531949902E-01;-8.113606754180087E-01;-1.003828545223114E-01;
1.138138138138138E+08;3.707813894216937E-02;1.144343334012728E-01;-8.107648279484224E-01;-9.729938350727800E-02;3.707813894216937E-02;1.144343334012728E-01;-8.107648279484224E-01;-9.729938350727800E-02;
1.140640640640641E+08;3.661699786136506E-02;1.132314912374533E-01;-8.100138274760657E-01;-9.418352698458930E-02;3.661699786136506E-02;1.132314912374533E-01;-8.100138274760657E-01;-9.418352698458930E-02;
1.143143143143143E+08;3.630462416821338E-02;1.119803285704504E-01;-8.092218628837714E-01;-9.109541019107244E-02;3.630462416821338E-02;1.119803285704504E-01;-8.092218628837714E-01;-9.109541019107244E-02;
1.145645645645646E+08;3.611019592407682E-02;1.107232649901957E-01;-8.083248818784605E-01;-8.800534954906661E-02;3.611019592407682E-02;1.107232649901957E-01;-8.083248818784605E-01;-8.800534954906661E-02;
1.148148148148148E+08;3.592617711849146E-02;1.093417005322429E-01;-8.075004493781018E-01;-8.546457499375008E-02;3.592617711849146E-02;1.093417005322429E-01;-8.075004493781018E-01;-8.546457499375008E-02;
1.150650650650651E+08;3.610180564880541E-02;1.082120117195214E-01;-8.061963963549528E-01;-8.183242168431085E-02;3.610180564880541E-02;1.082120117195214E-01;-8.061963963549528E-01;-8.183242168431085E-02;
1.153153153153153E+08;3.628798123391631E-02;1.069697697710220E-01;-8.048763818916151E-01;-7.870504210696942E-02;3.628798123391631E-02;1.069697697710220E-01;-8.048763818916151E-01;-7.870504210696942E-02;
1.155655655655656E+08;3.665941833691772E-02;1.057282132147660E-01;-8.035052536914874E-01;-7.564662300787664E-02;3.665941833691772E-02;1.057282132147660E-01;-8.035052536914874E-01;-7.564662300787664E-02;
1.158158158158158E+08;3.718969065948653E-02;1.044411351457913E-01;-8.019614769963440E-01;-7.260204233396235E-02;3.718969065948653E-02;1.044411351457913E-01;-8.019614769963440E-01;-7.260204233396235E-02;
1.160660660660661E+08;3.789971212569983E-02;1.030869442429798E-01;-8.003033737719601E-01;-6.979604033785435E-02;3.789971212569983E-02;1.030869442429798E-01;-8.003033737719601E-01;-6.979604033785435E-02;
1.163163163163163E+08;3.872954922261965E-02;1.017195615558573E-01;-7.984599361532426E-01;-6.688413229596080E-02;3.872954922261965E-02;1.017195615558573E-01;-7.984599361532426E-01;-6.688413229596080E-02;
1.165665665665666E+08;3.972892042043667E-02;1.003265448062159E-01;-7.965439074072381E-01;-6.411738693528746E-02;3.972892042043667E-02;1.003265448062159E-01;-7.965439074072381E-01;-6.411738693528746E-02;
1.168168168168168E+08;4.097009714647697E-02;9.892379589937955E-02;-7.945099116968861E-01;-6.139803756823647E-02;4.097009714647697E-02;9.892379589937955E-02;-7.945099116968861E-01;-6.139803756823647E-02;
1.170670670670671E+08;4.241668914980113E-02;9.743915887370369E-02;-7.922125731966643E-01;-5.883543044983602E-02;4.241668914980113E-02;9.743915887370369E-02;-7.922125731966643E-01;-5.883543044983602E-02;
1.173173173173173E+08;4.414403040017797E-02;9.581576334859344E-02;-7.898567640470102E-01;-5.644354780412960E-02;4.414403040017797E-02;9.581576334859344E-02;-7.898567640470102E-01;-5.644354780412960E-02;
1.175675675675676E+08;4.613784853422170E-02;9.397621518079513E-02;-7.873740710922332E-01;-5.439767705518912E-02;4.613784853422170E-02;9.397621518079513E-02;-7.873740710922332E-01;-5.439767705518912E-02;
1.178178178178178E+08;4.832891801568225E-02;9.187886170184267E-02;-7.848506176797888E-01;-5.259239303111279E-02;4.832891801568225E-02;9.187886170184267E-02;-7.848506176797888E-01;-5.259239303111279E-02;
1.180680680680681E+08;5.064105455436094E-02;8.944004285949321E-02;-7.824212660636124E-01;-5.123821353267380E-02;5.064105455436094E-02;8.944004285949321E-02;-7.824212660636124E-01;-5.123821353267380E-02;
1.183183183183183E+08;5.300565464022698E-02;8.668121207942552E-02;-7.801974229395199E-01;-5.018287006207711E-02;5.300565464022698E-02;8.668121207942552E-02;-7.801974229395199E-01;-5.018287006207711E-02;
1.185685685685686E+08;5.530356983855735E-02;8.358945752349556E-02;-7.784926833818600E-01;-4.947666203503424E-02;5.530356983855735E-02;8.358945752349556E-02;-7.784926833818600E-01;-4.947666203503424E-02;
1.188188188188188E+08;5.746648114242193E-02;8.019476186596747E-02;-7.767206714234107E-01;-4.885380215143112E-02;5.746648114242193E-02;8.019476186596747E-02;-7.767206714234107E-01;-4.885380215143112E-02;
1.190690690690691E+08;5.961253240481046E-02;7.661129502053735E-02;-7.756337785343946E-01;-4.833388843072638E-02;5.961253240481046E-02;7.661129502053735E-02;-7.756337785343946E-01;-4.833388843072638E-02;
1.193193193193193E+08;6.146021743351575E-02;7.285598685313668E-02;-7.750094045325887E-01;-4.779905039875079E-02;6.146021743351575E-02;7.285598685313668E-02;-7.750094045325887E-01;-4.779905039875079E-02;
1.195695695695696E+08;6.302881053384037E-02;6.903314965805078E-02;-7.747400547866679E-01;-4.699128729408346E-02;6.302881053384037E-02;6.903314965805078E-02;-7.747400547866679E-01;-4.699128729408346E-02;
1.198198198198198E+08;6.443136328737019E-02;6.520234571930908E-02;-7.749119977762929E-01;-4.598493403711534E-02;6.443136328737019E-02;6.520234571930908E-02;-7.749119977762929E-01;-4.598493403711534E-02;
1.200700700700701E+08;6.565347363202763E-02;6.147987530039680E-02;-7.752443086094265E-01;-4.452017221466153E-02;6.565347363202763E-02;6.147987530039680E-02;-7.752443086094265E-01;-4.452017221466153E-02;
1.203203203203203E+08;6.675313504058010E-02;5.788863837357879E-02;-7.757822951385915E-01;-4.270046385360902E-02;6.675313504058010E-02;5.788863837357879E-02;-7.757822951385915E-01;-4.270046385360902E-02;
1.205705705705706E+08;6.784780697168809E-02;5.443953025908591E-02;-7.763477586469014E-01;-4.035509904637199E-02;6.784780697168809E-02;5.443953025908591E-02;-7.763477586469014E-01;-4.035509904637199E-02;
1.208208208208208E+08;6.917859154368654E-02;5.095285137539513E-02;-7.769427294971680E-01;-3.758360369164235E-02;6.917859154368654E-02;5.095285137539513E-02;-7.769427294971680E-01;-3.758360369164235E-02;
1.210710710710711E+08;7.005551187766774E-02;4.795586361977364E-02;-7.773734723729404E-01;-3.441802986845946E-02;7.005551187766774E-02;4.795586361977364E-02;-7.773734723729404E-01;-3.441802986845946E-02;
1.213213213213213E+08;7.126411588817118E-02;4.490570156831693E-02;-7.776492964232671E-01;-3.074982677272823E-02;7.126411588817118E-02;4.490570156831693E-02;-7.776492964232671E-01;-3.074982677272823E-02;
1.215715715715716E+08;7.255932101967362E-02;4.195162641723463E-02;-7.776693421469276E-01;-2.676771640838130E-02;7.255932101967362E-02;4.195162641723463E-02;-7.776693421469276E-01;-2.676771640838130E-02;
1.218218218218218E+08;7.400667475923650E-02;3.911455187214982E-02;-7.773189872281319E-01;-2.259038276832104E-02;7.400667475923650E-02;3.911455187214982E-02;-7.773189872281319E-01;-2.259038276832104E-02;
1.220720720720721E+08;7.565090676527006E-02;3.633772452366936E-02;-7.766417497220416E-01;-1.807841339834186E-02;7.565090676527006E-02;3.633772452366936E-02;-7.766417497220416E-01;-1.807841339834186E-02;
1.223223223223223E+08;7.750502099899143E-02;3.356345695268130E-02;-7.755485790220603E-01;-1.336498039355127E-02;7.750502099899143E-02;3.356345695268130E-02;-7.755485790220603E-01;-1.336498039355127E-02;
1.225725725725726E+08;7.937431234528096E-02;3.074010359595255E-02;-7.742647310998899E-01;-8.632450070248271E-03;7.937431234528096E-02;3.074010359595255E-02;-7.742647310998899E-01;-8.632450070248271E-03;
1.228228228228228E+08;8.169653214039864E-02;2.787469210884706E-02;-7.723821694873697E-01;-3.800725405942184E-03;8.169653214039864E-02;2.787469210884706E-02;-7.723821694873697E-01;-3.800725405942184E-03;
1.230730730730731E+08;8.400540029483768E-02;2.496230670404807E-02;-7.702629838267768E-01;1.040235082620034E-03;8.400540029483768E-02;2.496230670404807E-02;-7.702629838267768E-01;1.040235082620034E-03;
1.233233233233233E+08;8.648430697970350E-02;2.197733355959419E-02;-7.677004120076925E-01;5.808737045067436E-03;8.648430697970350E-02;2.197733355959419E-02;-7.677004120076925E-01;5.808737045067436E-03;
1.235735735735736E+08;8.907884167878838E-02;1.891136012736708E-02;-7.649265169991994E-01;1.052032187401788E-02;8.907884167878838E-02;1.891136012736708E-02;-7.649265169991994E-01;1.052032187401788E-02;
1.238238238238238E+08;9.184307786662196E-02;1.575942264440784E-02;-7.618463116405803E-01;1.512622819047049E-02;9.184307786662196E-02;1.575942264440784E-02;-7.618463116405803E-01;1.512622819047049E-02;
1.240740740740741E+08;9.472810527882176E-02;1.248039796775332E-02;-7.585634245542145E-01;1.971264322700005E-02;9.472810527882176E-02;1.248039796775332E-02;-7.585634245542145E-01;1.971264322700005E-02;
1.243243243243243E+08;9.771669980782136E-02;9.120203218336179E-03;-7.549390106290850E-01;2.416300233052688E-02;9.771669980782136E-02;9.120203218336179E-03;-7.549390106290850E-01;2.416300233052688E-02;
1.245745745745746E+08;1.008259552688375E-01;5.596992991453915E-03;-7.509850789771894E-01;2.851601122267908E-02;1.008259552688375E-01;5.596992991453915E-03;-7.509850789771894E-01;2.851601122267908E-02;
1.248248248248248E+08;1.040606246542375E-01;2.003938377578516E-03;-7.466930579833296E-01;3.260365104054167E-02;1.040606246542375E-01;2.003938377578516E-03;-7.466930579833296E-01;3.260365104054167E-02;
1.250750750750751E+08;1.074427023071413E-01;-1.782383002596120E-03;-7.421576600123954E-01;3.654239335298268E-02;1.074427023071413E-01;-1.782383002596120E-03;-7.421576600123954E-01;3.654239335298268E-02;
1.253253253253253E+08;1.109516456871974E-01;-5.733473063797540E-03;-7.376948484801418E-01;4.069192016738949E-02;1.109516456871974E-01;-5.733473063797540E-03;-7.376948484801418E-01;4.069192016738949E-02;
1.255755755755756E+08;1.145685316085460E-01;-9.948201017135117E-03;-7.329802438259767E-01;4.428138143491669E-02;1.145685316085460E-01;-9.948201017135117E-03;-7.329802438259767E-01;4.428138143491669E-02;
1.258258258258258E+08;1.182260290531934E-01;-1.442092353993460E-02;-7.283901539100150E-01;4.732236945692154E-02;1.182260290531934E-01;-1.442092353993460E-02;-7.283901539100150E-01;4.732236945692154E-02;
1.260760760760761E+08;1.218464632268095E-01;-1.920988216347990E-02;-7.240985075042868E-01;4.990224818279999E-02;1.218464632268095E-01;-1.920988216347990E-02;-7.240985075042868E-01;4.990224818279999E-02;
1.263263263263263E+08;1.253346577763074E-01;-2.428320629050989E-02;-7.203504198547684E-01;5.194979348237019E-02;1.253346577763074E-01;-2.428320629050989E-02;-7.203504198547684E-01;5.194979348237019E-02;
1.265765765765766E+08;1.285643583211525E-01;-2.959671813879197E-02;-7.168450817581462E-01;5.427285755748543E-02;1.285643583211525E-01;-2.959671813879197E-02;-7.168450817581462E-01;5.427285755748543E-02;
1.268268268268268E+08;1.317200653087947E-01;-3.497788766670650E-02;-7.137671714559011E-01;5.669589272170471E-02;1.317200653087947E-01;-3.497788766670650E-02;-7.137671714559011E-01;5.669589272170471E-02;
1.270770770770771E+08;1.344883078983410E-01;-4.046231722466474E-02;-7.107454727646690E-01;5.932218377321821E-02;1.344883078983410E-01;-4.046231722466474E-02;-7.107454727646690E-01;5.932218377321821E-02;
1.273273273273273E+08;1.369796078140672E-01;-4.579334249319457E-02;-7.075740145687673E-01;6.214752101281899E-02;1.369796078140672E-01;-4.579334249319457E-02;-7.075740145687673E-01;6.214752101281899E-02;
1.275775775775776E+08;1.393810336721846E-01;-5.090369314628173E-02;-7.041960496030248E-01;6.482850324410318E-02;1.393810336721846E-01;-5.090369314628173E-02;-7.041960496030248E-01;6.482850324410318E-02;
1.278278278278278E+08;1.418174340688369E-01;-5.582492716416221E-02;-7.008321508188765E-01;6.722274610348163E-02;1.418174340688369E-01;-5.582492716416221E-02;-7.008321508188765E-01;6.722274610348163E-02;
1.280780780780781E+08;1.443973062796954E-01;-6.055212375737328E-02;-6.977453571675974E-01;6.939090658373322E-02;1.443973062796954E-01;-6.055212375737328E-02;-6.977453571675974E-01;6.939090658373322E-02;
1.283283283283283E+08;1.472467728877188E-01;-6.514422745319401E-02;-6.950228721601678E-01;7.157361172031645E-02;1.472467728877188E-01;-6.514422745319401E-02;-6.950228721601678E-01;7.157361172031645E-02;
1.285785785785786E+08;1.507071184334706E-01;-7.001425581728768E-02;-6.925878531516663E-01;7.402708835491206E-02;1.507071184334706E-01;-7.001425581728768E-02;-6.925878531516663E-01;7.402708835491206E-02;
1.288288288288288E+08;1.539276229695282E-01;-7.502208635958413E-02;-6.901560406302715E-01;7.673427538796516E-02;1.539276229695282E-01;-7.502208635958413E-02;-6.901560406302715E-01;7.673427538796516E-02;
1.290790790790791E+08;1.573086412000430E-01;-8.049317665405969E-02;-6.875482737742847E-01;7.967016266965733E-02;1.573086412000430E-01;-8.049317665405969E-02;-6.875482737742847E-01;7.967016266965733E-02;
1.293293293293293E+08;1.605530191308935E-01;-8.615398077970832E-02;-6.847837580489747E-01;8.246607284904554E-02;1.605530191308935E-01;-8.615398077970832E-02;-6.847837580489747E-01;8.246607284904554E-02;
1.295795795795796E+08;1.636517374071390E-01;-9.192579458151960E-02;-6.820979221163335E-01;8.521916311297373E-02;1.636517374071390E-01;-9.192579458151960E-02;-6.820979221163335E-01;8.521916311297373E-02;
1.298298298298298E+08;1.666702857016188E-01;-9.775527552427733E-02;-6.796660037781105E-01;8.798480763894824E-02;1.666702857016188E-01;-9.775527552427733E-02;-6.796660037781105E-01;8.798480763894824E-02;
1.300800800800801E+08;1.696490046886318E-01;-1.036840797609290E-01;-6.774770339246667E-01;9.097304578629289E-02;1.696490046886318E-01;-1.036840797609290E-01;-6.774770339246667E-01;9.097304578629289E-02;
1.303303303303303E+08;1.721132909364965E-01;-1.094148402690328E-01;-6.760257275876721E-01;9.445375314835769E-02;1.721132909364965E-01;-1.094148402690328E-01;-6.760257275876721E-01;9.445375314835769E-02;
1.305805805805806E+08;1.753554219444200E-01;-1.157262827941988E-01;-6.733048292422497E-01;9.814588400466520E-02;1.753554219444200E-01;-1.157262827941988E-01;-6.733048292422497E-01;9.814588400466520E-02;
1.308308308308308E+08;1.781822532014608E-01;-1.217825385519455E-01;-6.710446216411800E-01;1.024030873093490E-01;1.781822532014608E-01;-1.217825385519455E-01;-6.710446216411800E-01;1.024030873093490E-01;
1.310810810810811E+08;1.809887894392535E-01;-1.278612341203537E-01;-6.685617176730186E-01;1.072153759187679E-01;1.809887894392535E-01;-1.278612341203537E-01;-6.685617176730186E-01;1.072153759187679E-01;
1.313313313313313E+08;1.838073172276663E-01;-1.340475309660693E-01;-6.654150071059605E-01;1.124777925355948E-01;1.838073172276663E-01;-1.340475309660693E-01;-6.654150071059605E-01;1.124777925355948E-01;
1.315815815815816E+08;1.865980309960037E-01;-1.403403662032288E-01;-6.616010367692325E-01;1.176769171219968E-01;1.865980309960037E-01;-1.403403662032288E-01;-6.616010367692325E-01;1.176769171219968E-01;
1.318318318318318E+08;1.894182436628323E-01;-1.466771109445848E-01;-6.575825672997669E-01;1.234258063986293E-01;1.894182436628323E-01;-1.466771109445848E-01;-6.575825672997669E-01;1.234258063986293E-01;
1.320820820820821E+08;1.922579077987564E-01;-1.530688991466187E-01;-6.529838759403972E-01;1.290179098790981E-01;1.922579077987564E-01;-1.530688991466187E-01;-6.529838759403972E-01;1.290179098790981E-01;
1.323323323323323E+08;1.952142777613037E-01;-1.596190819670703E-01;-6.479366635612570E-01;1.346767564534607E-01;1.952142777613037E-01;-1.596190819670703E-01;-6.479366635612570E-01;1.346767564534607E-01;
1.325825825825826E+08;1.982784154012008E-01;-1.663895839812755E-01;-6.422405778396806E-01;1.404288822083216E-01;1.982784154012008E-01;-1.663895839812755E-01;-6.422405778396806E-01;1.404288822083216E-01;
1.328328328328328E+08;2.013949623320256E-01;-1.735185299643914E-01;-6.359938576288245E-01;1.461241370535293E-01;2.013949623320256E-01;-1.735185299643914E-01;-6.359938576288245E-01;1.461241370535293E-01;
1.330830830830831E+08;2.043752680771916E-01;-1.810022430348661E-01;-6.292274236268928E-01;1.517399697998073E-01;2.043752680771916E-01;-1.810022430348661E-01;-6.292274236268928E-01;1.517399697998073E-01;
1.333333333333333E+08;2.071795918858254E-01;-1.888614573543220E-01;-6.218688955687613E-01;1.571673544119700E-01;2.071795918858254E-01;-1.888614573543220E-01;-6.218688955687613E-01;1.571673544119700E-01;
1.335835835835836E+08;2.097131495623889E-01;-1.969891049583190E-01;-6.141135727742608E-01;1.624447655335891E-01;2.097131495623889E-01;-1.969891049583190E-01;-6.141135727742608E-01;1.624447655335891E-01;
1.338338338338338E+08;2.119332479020222E-01;-2.053459426853221E-01;-6.057050204447328E-01;1.676624472216557E-01;2.119332479020222E-01;-2.053459426853221E-01;-6.057050204447328E-01;1.676624472216557E-01;
1.340840840840841E+08;2.139038157845098E-01;-2.138926894242476E-01;-5.966889551743942E-01;1.726690522572057E-01;2.139038157845098E-01;-2.138926894242476E-01;-5.966889551743942E-01;1.726690522572057E-01;
1.343343343343343E+08;2.154687476016016E-01;-2.219110316178181E-01;-5.871793230119638E-01;1.779512581834516E-01;2.154687476016016E-01;-2.219110316178181E-01;-5.871793230119638E-01;1.779512581834516E-01;
1.345845845845846E+08;2.169280135485051E-01;-2.314005261996128E-01;-5.765383228115030E-01;1.815106419788219E-01;2.169280135485051E-01;-2.314005261996128E-01;-5.765383228115030E-01;1.815106419788219E-01;
1.348348348348348E+08;2.180938315437826E-01;-2.403484727010140E-01;-5.656647501450409E-01;1.849933381462490E-01;2.180938315437826E-01;-2.403484727010140E-01;-5.656647501450409E-01;1.849933381462490E-01;
1.350850850850851E+08;2.190696236701582E-01;-2.495076973483326E-01;-5.543703328697593E-01;1.879717964641785E-01;2.190696236701582E-01;-2.495076973483326E-01;-5.543703328697593E-01;1.879717964641785E-01;
1.353353353353353E+08;2.197265201429827E-01;-2.590062877610371E-01;-5.425880429513187E-01;1.903719991557624E-01;2.197265201429827E-01;-2.590062877610371E-01;-5.425880429513187E-01;1.903719991557624E-01;
1.355855855855856E+08;2.198837347364029E-01;-2.689388541647206E-01;-5.305503100434863E-01;1.919618888574400E-01;2.198837347364029E-01;-2.689388541647206E-01;-5.305503100434863E-01;1.919618888574400E-01;
1.358358358358358E+08;2.193483326717892E-01;-2.790384969532045E-01;-5.183744421031524E-01;1.927502297381647E-01;2.193483326717892E-01;-2.790384969532045E-01;-5.183744421031524E-01;1.927502297381647E-01;
1.360860860860861E+08;2.180596954165366E-01;-2.891750808556465E-01;-5.061344951326285E-01;1.928389712564259E-01;2.180596954165366E-01;-2.891750808556465E-01;-5.061344951326285E-01;1.928389712564259E-01;
1.363363363363363E+08;2.164385702483504E-01;-2.996537299236339E-01;-4.940727701381046E-01;1.921037961492238E-01;2.164385702483504E-01;-2.996537299236339E-01;-4.940727701381046E-01;1.921037961492238E-01;
1.365865865865866E+08;2.134914491169431E-01;-3.089193572475818E-01;-4.822463314146002E-01;1.908140617220647E-01;2.134914491169431E-01;-3.089193572475818E-01;-4.822463314146002E-01;1.908140617220647E-01;
1.368368368368368E+08;2.104007941518452E-01;-3.184597992571340E-01;-4.706843534614440E-01;1.890849046413806E-01;2.104007941518452E-01;-3.184597992571340E-01;-4.706843534614440E-01;1.890849046413806E-01;
1.370870870870871E+08;2.067999058100736E-01;-3.277288688428721E-01;-4.595521033833723E-01;1.870509935477936E-01;2.067999058100736E-01;-3.277288688428721E-01;-4.595521033833723E-01;1.870509935477936E-01;
1.373373373373373E+08;2.027781384655916E-01;-3.367705606332935E-01;-4.485823591963947E-01;1.846933564728711E-01;2.027781384655916E-01;-3.367705606332935E-01;-4.485823591963947E-01;1.846933564728711E-01;
1.375875875875876E+08;1.982967844414135E-01;-3.456047933324133E-01;-4.378892458965662E-01;1.821431635989352E-01;1.982967844414135E-01;-3.456047933324133E-01;-4.378892458965662E-01;1.821431635989352E-01;
1.378378378378378E+08;1.932600397929548E-01;-3.542756623290708E-01;-4.272504408467804E-01;1.793624081595979E-01;1.932600397929548E-01;-3.542756623290708E-01;-4.272504408467804E-01;1.793624081595979E-01;
1.380880880880881E+08;1.879806345823912E-01;-3.623108193533331E-01;-4.159899275357953E-01;1.778787053310572E-01;1.879806345823912E-01;-3.623108193533331E-01;-4.159899275357953E-01;1.778787053310572E-01;
1.383383383383383E+08;1.812070794818151E-01;-3.707083046167133E-01;-4.067977058567647E-01;1.731485338964929E-01;1.812070794818151E-01;-3.707083046167133E-01;-4.067977058567647E-01;1.731485338964929E-01;
1.385885885885886E+08;1.736563548040521E-01;-3.783047748250947E-01;-3.971181412401869E-01;1.695122432466192E-01;1.736563548040521E-01;-3.783047748250947E-01;-3.971181412401869E-01;1.695122432466192E-01;
1.388388388388388E+08;1.658629398714086E-01;-3.850031525938303E-01;-3.877081050511867E-01;1.660215389238898E-01;1.658629398714086E-01;-3.850031525938303E-01;-3.877081050511867E-01;1.660215389238898E-01;
1.390890890890891E+08;1.575639124222979E-01;-3.907823781286074E-01;-3.786897307761316E-01;1.624496913836374E-01;1.575639124222979E-01;-3.907823781286074E-01;-3.786897307761316E-01;1.624496913836374E-01;
1.393393393393393E+08;1.488866272362454E-01;-3.956194620636792E-01;-3.700481241193455E-01;1.577839428239868E-01;1.488866272362454E-01;-3.956194620636792E-01;-3.700481241193455E-01;1.577839428239868E-01;
1.395895895895896E+08;1.400398129611536E-01;-3.994238947038939E-01;-3.619065091359814E-01;1.559848299089859E-01;1.400398129611536E-01;-3.994238947038939E-01;-3.619065091359814E-01;1.559848299089859E-01;
1.398398398398398E+08;1.311480819794842E-01;-4.020538392305990E-01;-3.540198603395616E-01;1.533230043657134E-01;1.311480819794842E-01;-4.020538392305990E-01;-3.540198603395616E-01;1.533230043657134E-01;
1.400900900900901E+08;1.225507254458255E-01;-4.036140191366542E-01;-3.461640251859585E-01;1.511855020485205E-01;1.225507254458255E-01;-4.036140191366542E-01;-3.461640251859585E-01;1.511855020485205E-01;
1.403403403403403E+08;1.144844272158562E-01;-4.042147080412208E-01;-3.383543677799338E-01;1.497646472266202E-01;1.144844272158562E-01;-4.042147080412208E-01;-3.383543677799338E-01;1.497646472266202E-01;
1.405905905905906E+08;1.070716388141079E-01;-4.041560213051550E-01;-3.300475843722601E-01;1.489543906186147E-01;1.070716388141079E-01;-4.041560213051550E-01;-3.300475843722601E-01;1.489543906186147E-01;
1.408408408408408E+08;1.004035808038983E-01;-4.036494414917710E-01;-3.210503059494294E-01;1.483407043981837E-01;1.004035808038983E-01;-4.036494414917710E-01;-3.210503059494294E-01;1.483407043981837E-01;
1.410910910910911E+08;9.433337608916405E-02;-4.029700662732186E-01;-3.115211726394112E-01;1.479691920387907E-01;9.433337608916405E-02;-4.029700662732186E-01;-3.115211726394112E-01;1.479691920387907E-01;
1.413413413413413E+08;8.869696341306438E-02;-4.022352565125987E-01;-3.014372459837778E-01;1.472691648083422E-01;8.869696341306438E-02;-4.022352565125987E-01;-3.014372459837778E-01;1.472691648083422E-01;
1.415915915915916E+08;8.338623826612498E-02;-4.014378507668629E-01;-2.911053120856988E-01;1.463520473024185E-01;8.338623826612498E-02;-4.014378507668629E-01;-2.911053120856988E-01;1.463520473024185E-01;
1.418418418418418E+08;7.827391077102144E-02;-4.005572206902694E-01;-2.806367523790832E-01;1.452011170669981E-01;7.827391077102144E-02;-4.005572206902694E-01;-2.806367523790832E-01;1.452011170669981E-01;
1.420920920920921E+08;7.377780480257135E-02;-3.999764758093742E-01;-2.701243714986001E-01;1.436546201909563E-01;7.377780480257135E-02;-3.999764758093742E-01;-2.701243714986001E-01;1.436546201909563E-01;
1.423423423423423E+08;6.829894943643547E-02;-3.988192478130547E-01;-2.598326814335539E-01;1.425406204291603E-01;6.829894943643547E-02;-3.988192478130547E-01;-2.598326814335539E-01;1.425406204291603E-01;
1.425925925925926E+08;6.315087064498597E-02;-3.974586535035975E-01;-2.496269988523427E-01;1.415676076798260E-01;6.315087064498597E-02;-3.974586535035975E-01;-2.496269988523427E-01;1.415676076798260E-01;
1.428428428428428E+08;5.816899725895300E-02;-3.956922621541437E-01;-2.393387118362960E-01;1.408092344820469E-01;5.816899725895300E-02;-3.956922621541437E-01;-2.393387118362960E-01;1.408092344820469E-01;
1.430930930930931E+08;5.335991911642038E-02;-3.935911641436128E-01;-2.286425451189877E-01;1.407467636028093E-01;5.335991911642038E-02;-3.935911641436128E-01;-2.286425451189877E-01;1.407467636028093E-01;
1.433433433433433E+08;4.886871605074168E-02;-3.911391090635188E-01;-2.176616948066514E-01;1.410283640035367E-01;4.886871605074168E-02;-3.911391090635188E-01;-2.176616948066514E-01;1.410283640035367E-01;
1.435935935935936E+08;4.473144510093850E-02;-3.883859943264719E-01;-2.059431473826314E-01;1.417979066918671E-01;4.473144510093850E-02;-3.883859943264719E-01;-2.059431473826314E-01;1.417979066918671E-01;
1.438438438438438E+08;4.094847200814418E-02;-3.854271675398046E-01;-1.933187162736651E-01;1.428223054363478E-01;4.094847200814418E-02;-3.854271675398046E-01;-1.933187162736651E-01;1.428223054363478E-01;
1.440940940940941E+08;3.636376020105039E-02;-3.828238978364894E-01;-1.798839520858458E-01;1.437562375467545E-01;3.636376020105039E-02;-3.828238978364894E-01;-1.798839520858458E-01;1.437562375467545E-01;
1.443443443443443E+08;3.445176686202815E-02;-3.791345691659935E-01;-1.652210264986431E-01;1.446529178357123E-01;3.445176686202815E-02;-3.791345691659935E-01;-1.652210264986431E-01;1.446529178357123E-01;
1.445945945945946E+08;3.163559825342181E-02;-3.757579178269913E-01;-1.497151537143284E-01;1.450293386590757E-01;3.163559825342181E-02;-3.757579178269913E-01;-1.497151537143284E-01;1.450293386590757E-01;
1.448448448448448E+08;2.923895750551006E-02;-3.724072750000771E-01;-1.332804191131374E-01;1.447393845936628E-01;2.923895750551006E-02;-3.724072750000771E-01;-1.332804191131374E-01;1.447393845936628E-01;
1.450950950950951E+08;2.695488223644155E-02;-3.690439330009780E-01;-1.162060512989237E-01;1.437385737719996E-01;2.695488223644155E-02;-3.690439330009780E-01;-1.162060512989237E-01;1.437385737719996E-01;
1.453453453453453E+08;2.491382339635407E-02;-3.656016652756751E-01;-9.877467018325312E-02;1.417671655918767E-01;2.491382339635407E-02;-3.656016652756751E-01;-9.877467018325312E-02;1.417671655918767E-01;
1.455955955955956E+08;2.310567237695627E-02;-3.620436835550389E-01;-8.098311109231993E-02;1.390424946593209E-01;2.310567237695627E-02;-3.620436835550389E-01;-8.098311109231993E-02;1.390424946593209E-01;
1.458458458458458E+08;2.183289210298090E-02;-3.591328855173196E-01;-6.327485522731316E-02;1.337842167915910E-01;2.183289210298090E-02;-3.591328855173196E-01;-6.327485522731316E-02;1.337842167915910E-01;
1.460960960960961E+08;2.043741397991450E-02;-3.546087772271123E-01;-4.472467365665400E-02;1.311560355038083E-01;2.043741397991450E-02;-3.546087772271123E-01;-4.472467365665400E-02;1.311560355038083E-01;
1.463463463463463E+08;1.969300548220724E-02;-3.508524038630518E-01;-2.635139937843433E-02;1.259914171965626E-01;1.969300548220724E-02;-3.508524038630518E-01;-2.635139937843433E-02;1.259914171965626E-01;
1.465965965965966E+08;1.941246100450619E-02;-3.471622233692334E-01;-8.032846643223261E-03;1.198913824891355E-01;1.941246100450619E-02;-3.471622233692334E-01;-8.032846643223261E-03;1.198913824891355E-01;
