# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.118118118118118E+08;-8.391784840651529E-01;-1.152503607789086E-03;5.763873097722366E-02;1.022423025506304E-01;-8.391784840651529E-01;-1.152503607789086E-03;5.763873097722366E-02;1.022423025506304E-01;
1.120620620620621E+08;-8.382353579802639E-01;7.735769628090552E-04;5.708083293862826E-02;1.008127710718030E-01;-8.382353579802639E-01;7.735769628090552E-04;5.708083293862826E-02;1.008127710718030E-01;
1.123123123123123E+08;-8.373153072396389E-01;2.697531627200011E-03;5.661437984082964E-02;9.931583421739633E-02;-8.373153072396389E-01;2.697531627200011E-03;5.661437984082964E-02;9.931583421739633E-02;
1.125625625625626E+08;-8.363356483521460E-01;4.566710153064478E-03;5.621015916204296E-02;9.770372225830318E-02;-8.363356483521460E-01;4.566710153064478E-03;5.621015916204296E-02;9.770372225830318E-02;
1.128128128128128E+08;-8.354382554798285E-01;6.438167741463014E-03;5.606170651263356E-02;9.619618512890925E-02;-8.354382554798285E-01;6.438167741463014E-03;5.606170651263356E-02;9.619618512890925E-02;
1.130630630630631E+08;-8.346062557625976E-01;8.201197376226528E-03;5.550409499933372E-02;9.430741137909132E-02;-8.346062557625976E-01;8.201197376226528E-03;5.550409499933372E-02;9.430741137909132E-02;
1.133133133133133E+08;-8.337969468749263E-01;1.001429392632289E-02;5.514816912664755E-02;9.255604508387756E-02;-8.337969468749263E-01;1.001429392632289E-02;5.514816912664755E-02;9.255604508387756E-02;
1.135635635635636E+08;-8.330965699503080E-01;1.199804802691322E-02;5.483395308644232E-02;9.079050515724577E-02;-8.330965699503080E-01;1.199804802691322E-02;5.483395308644232E-02;9.079050515724577E-02;
1.138138138138138E+08;-8.322152209719414E-01;1.416580166911439E-02;5.458440708823139E-02;8.905941669720818E-02;-8.322152209719414E-01;1.416580166911439E-02;5.458440708823139E-02;8.905941669720818E-02;
1.140640640640641E+08;-8.322385792408797E-01;1.598235888827561E-02;5.439534257528023E-02;8.726464187495478E-02;-8.322385792408797E-01;1.598235888827561E-02;5.439534257528023E-02;8.726464187495478E-02;
1.143143143143143E+08;-8.305723134779185E-01;1.837908031571668E-02;5.432367237839877E-02;8.548667335524671E-02;-8.305723134779185E-01;1.837908031571668E-02;5.432367237839877E-02;8.548667335524671E-02;
1.145645645645646E+08;-8.295894191162376E-01;2.057475500526877E-02;5.428711026709459E-02;8.366802567592878E-02;-8.295894191162376E-01;2.057475500526877E-02;5.428711026709459E-02;8.366802567592878E-02;
1.148148148148148E+08;-8.285211442817167E-01;2.287508604726350E-02;5.434583639478887E-02;8.184708235635864E-02;-8.285211442817167E-01;2.287508604726350E-02;5.434583639478887E-02;8.184708235635864E-02;
1.150650650650651E+08;-8.277009941406053E-01;2.532823719197623E-02;5.412757260373841E-02;8.001365759917074E-02;-8.277009941406053E-01;2.532823719197623E-02;5.412757260373841E-02;8.001365759917074E-02;
1.153153153153153E+08;-8.264858453137460E-01;2.785742781567457E-02;5.453701153497816E-02;7.832020904982569E-02;-8.264858453137460E-01;2.785742781567457E-02;5.453701153497816E-02;7.832020904982569E-02;
1.155655655655656E+08;-8.250737582032988E-01;3.038801533223533E-02;5.495285773291057E-02;7.675277933756992E-02;-8.250737582032988E-01;3.038801533223533E-02;5.495285773291057E-02;7.675277933756992E-02;
1.158158158158158E+08;-8.233388784425199E-01;3.280034959355050E-02;5.572535527496709E-02;7.515694264899053E-02;-8.233388784425199E-01;3.280034959355050E-02;5.572535527496709E-02;7.515694264899053E-02;
1.160660660660661E+08;-8.217576845196192E-01;3.499882904984408E-02;5.670512682741803E-02;7.338699335994475E-02;-8.217576845196192E-01;3.499882904984408E-02;5.670512682741803E-02;7.338699335994475E-02;
1.163163163163163E+08;-8.196109943013644E-01;3.706487792387107E-02;5.813228208008515E-02;7.138048073970429E-02;-8.196109943013644E-01;3.706487792387107E-02;5.813228208008515E-02;7.138048073970429E-02;
1.165665665665666E+08;-8.177002183847882E-01;3.860349952693199E-02;5.983129425117002E-02;6.893918134269542E-02;-8.177002183847882E-01;3.860349952693199E-02;5.983129425117002E-02;6.893918134269542E-02;
1.168168168168168E+08;-8.160207093973662E-01;3.956199621838433E-02;6.150348582580304E-02;6.586998138107708E-02;-8.160207093973662E-01;3.956199621838433E-02;6.150348582580304E-02;6.586998138107708E-02;
1.170670670670671E+08;-8.150835506939936E-01;4.056542649774577E-02;6.290974164951317E-02;6.233546362018397E-02;-8.150835506939936E-01;4.056542649774577E-02;6.290974164951317E-02;6.233546362018397E-02;
1.173173173173173E+08;-8.145093304658305E-01;4.142335441757743E-02;6.391246207519653E-02;5.847071202447908E-02;-8.145093304658305E-01;4.142335441757743E-02;6.391246207519653E-02;5.847071202447908E-02;
1.175675675675676E+08;-8.146367023374925E-01;4.273561663782574E-02;6.452240571544478E-02;5.457843482607511E-02;-8.146367023374925E-01;4.273561663782574E-02;6.452240571544478E-02;5.457843482607511E-02;
1.178178178178178E+08;-8.151760040966594E-01;4.455122778684988E-02;6.477332534504997E-02;5.072817448671473E-02;-8.151760040966594E-01;4.455122778684988E-02;6.477332534504997E-02;5.072817448671473E-02;
1.180680680680681E+08;-8.155324322022467E-01;4.654580473261618E-02;6.477966935588422E-02;4.707641365531478E-02;-8.155324322022467E-01;4.654580473261618E-02;6.477966935588422E-02;4.707641365531478E-02;
1.183183183183183E+08;-8.159074988324232E-01;4.897617798054342E-02;6.465492832982607E-02;4.354882805719139E-02;-8.159074988324232E-01;4.897617798054342E-02;6.465492832982607E-02;4.354882805719139E-02;
1.185685685685686E+08;-8.163551410243166E-01;5.196362950418762E-02;6.449709423608511E-02;4.029534652644928E-02;-8.163551410243166E-01;5.196362950418762E-02;6.449709423608511E-02;4.029534652644928E-02;
1.188188188188188E+08;-8.165970525050863E-01;5.504521155406655E-02;6.434204272430007E-02;3.715584038512953E-02;-8.165970525050863E-01;5.504521155406655E-02;6.434204272430007E-02;3.715584038512953E-02;
1.190690690690691E+08;-8.168707713683104E-01;5.869000721143706E-02;6.378416391244267E-02;3.429771159313900E-02;-8.168707713683104E-01;5.869000721143706E-02;6.378416391244267E-02;3.429771159313900E-02;
1.193193193193193E+08;-8.168336843442893E-01;6.221479612198232E-02;6.410753332832751E-02;3.114449350847088E-02;-8.168336843442893E-01;6.221479612198232E-02;6.410753332832751E-02;3.114449350847088E-02;
1.195695695695696E+08;-8.169481989205477E-01;6.636893002837298E-02;6.398644674045187E-02;2.831355652665701E-02;-8.169481989205477E-01;6.636893002837298E-02;6.398644674045187E-02;2.831355652665701E-02;
1.198198198198198E+08;-8.167016033489567E-01;7.051585719079305E-02;6.397370557228275E-02;2.562860895348868E-02;-8.167016033489567E-01;7.051585719079305E-02;6.397370557228275E-02;2.562860895348868E-02;
1.200700700700701E+08;-8.160729860265953E-01;7.476170952338131E-02;6.412169457193757E-02;2.298272644403472E-02;-8.160729860265953E-01;7.476170952338131E-02;6.412169457193757E-02;2.298272644403472E-02;
1.203203203203203E+08;-8.157122761444781E-01;7.895140125195317E-02;6.429951479269889E-02;2.038782173224359E-02;-8.157122761444781E-01;7.895140125195317E-02;6.429951479269889E-02;2.038782173224359E-02;
1.205705705705706E+08;-8.153279159625307E-01;8.324803282303324E-02;6.449939724540101E-02;1.768248936393155E-02;-8.153279159625307E-01;8.324803282303324E-02;6.449939724540101E-02;1.768248936393155E-02;
1.208208208208208E+08;-8.149412724752814E-01;8.777423294053174E-02;6.478214234790479E-02;1.461470253392280E-02;-8.149412724752814E-01;8.777423294053174E-02;6.478214234790479E-02;1.461470253392280E-02;
1.210710710710711E+08;-8.145339311157548E-01;9.306713033234067E-02;6.472344591953245E-02;1.239473433882786E-02;-8.145339311157548E-01;9.306713033234067E-02;6.472344591953245E-02;1.239473433882786E-02;
1.213213213213213E+08;-8.137961688938252E-01;9.859191072752364E-02;6.491488055794299E-02;9.942655792306684E-03;-8.137961688938252E-01;9.859191072752364E-02;6.491488055794299E-02;9.942655792306684E-03;
1.215715715715716E+08;-8.129603432440703E-01;1.041223336694858E-01;6.508436156222187E-02;7.649409288895173E-03;-8.129603432440703E-01;1.041223336694858E-01;6.508436156222187E-02;7.649409288895173E-03;
1.218218218218218E+08;-8.117572587923442E-01;1.101980364749369E-01;6.537539648455787E-02;5.519559674196099E-03;-8.117572587923442E-01;1.101980364749369E-01;6.537539648455787E-02;5.519559674196099E-03;
1.220720720720721E+08;-8.100133210127302E-01;1.158436035247764E-01;6.584083769814164E-02;3.500476192933706E-03;-8.100133210127302E-01;1.158436035247764E-01;6.584083769814164E-02;3.500476192933706E-03;
1.223223223223223E+08;-8.079592845730890E-01;1.221194147811218E-01;6.652209546601717E-02;1.537440899043751E-03;-8.079592845730890E-01;1.221194147811218E-01;6.652209546601717E-02;1.537440899043751E-03;
1.225725725725726E+08;-8.058220521457078E-01;1.282580388544248E-01;6.742223512301819E-02;-3.263746657891496E-04;-8.058220521457078E-01;1.282580388544248E-01;6.742223512301819E-02;-3.263746657891496E-04;
1.228228228228228E+08;-8.031540579616072E-01;1.344384362612711E-01;6.820809294632692E-02;-1.980782867633762E-03;-8.031540579616072E-01;1.344384362612711E-01;6.820809294632692E-02;-1.980782867633762E-03;
1.230730730730731E+08;-8.003088809876896E-01;1.406573683486670E-01;6.974725039785787E-02;-4.185749920136280E-03;-8.003088809876896E-01;1.406573683486670E-01;6.974725039785787E-02;-4.185749920136280E-03;
1.233233233233233E+08;-7.973993471417837E-01;1.465613013356770E-01;7.115973098402348E-02;-6.184006971676536E-03;-7.973993471417837E-01;1.465613013356770E-01;7.115973098402348E-02;-6.184006971676536E-03;
1.235735735735736E+08;-7.942882985378130E-01;1.528775898923981E-01;7.267988015764823E-02;-8.310430665020246E-03;-7.942882985378130E-01;1.528775898923981E-01;7.267988015764823E-02;-8.310430665020246E-03;
1.238238238238238E+08;-7.908219493376849E-01;1.592070158668162E-01;7.434567427289028E-02;-1.046964873843132E-02;-7.908219493376849E-01;1.592070158668162E-01;7.434567427289028E-02;-1.046964873843132E-02;
1.240740740740741E+08;-7.873151902418137E-01;1.654329402775608E-01;7.612053658299350E-02;-1.270266337900972E-02;-7.873151902418137E-01;1.654329402775608E-01;7.612053658299350E-02;-1.270266337900972E-02;
1.243243243243243E+08;-7.832109037352929E-01;1.719708159558037E-01;7.795707980682648E-02;-1.508102368859663E-02;-7.832109037352929E-01;1.719708159558037E-01;7.795707980682648E-02;-1.508102368859663E-02;
1.245745745745746E+08;-7.789078946970922E-01;1.784694791963845E-01;7.991796492275934E-02;-1.748019033128270E-02;-7.789078946970922E-01;1.784694791963845E-01;7.991796492275934E-02;-1.748019033128270E-02;
1.248248248248248E+08;-7.744740920963458E-01;1.849226591886137E-01;8.188142976523249E-02;-1.994822480188841E-02;-7.744740920963458E-01;1.849226591886137E-01;8.188142976523249E-02;-1.994822480188841E-02;
1.250750750750751E+08;-7.696530104860991E-01;1.918980658694232E-01;8.393425583241600E-02;-2.244461771341114E-02;-7.696530104860991E-01;1.918980658694232E-01;8.393425583241600E-02;-2.244461771341114E-02;
1.253253253253253E+08;-7.647717360494931E-01;1.989587956951792E-01;8.607995462116225E-02;-2.500761245505539E-02;-7.647717360494931E-01;1.989587956951792E-01;8.607995462116225E-02;-2.500761245505539E-02;
1.255755755755756E+08;-7.594355584368837E-01;2.060170455512338E-01;8.831963660624051E-02;-2.768169036071741E-02;-7.594355584368837E-01;2.060170455512338E-01;8.831963660624051E-02;-2.768169036071741E-02;
1.258258258258258E+08;-7.539264398078597E-01;2.132632117528842E-01;9.068960528803049E-02;-3.045912130772776E-02;-7.539264398078597E-01;2.132632117528842E-01;9.068960528803049E-02;-3.045912130772776E-02;
1.260760760760761E+08;-7.480471995255763E-01;2.197019397739666E-01;9.318274570294298E-02;-3.333980697370797E-02;-7.480471995255763E-01;2.197019397739666E-01;9.318274570294298E-02;-3.333980697370797E-02;
1.263263263263263E+08;-7.421137995958558E-01;2.263258262015607E-01;9.571628102162169E-02;-3.628257357456549E-02;-7.421137995958558E-01;2.263258262015607E-01;9.571628102162169E-02;-3.628257357456549E-02;
1.265765765765766E+08;-7.360129466963052E-01;2.326340980301729E-01;9.835236653072360E-02;-3.948502809007992E-02;-7.360129466963052E-01;2.326340980301729E-01;9.835236653072360E-02;-3.948502809007992E-02;
1.268268268268268E+08;-7.295743330640719E-01;2.388958178694353E-01;1.007904898512504E-01;-4.233476519152799E-02;-7.295743330640719E-01;2.388958178694353E-01;1.007904898512504E-01;-4.233476519152799E-02;
1.270770770770771E+08;-7.229246864089300E-01;2.451409950341200E-01;1.034176139293300E-01;-4.654732476834954E-02;-7.229246864089300E-01;2.451409950341200E-01;1.034176139293300E-01;-4.654732476834954E-02;
1.273273273273273E+08;-7.161296333049246E-01;2.515314093083809E-01;1.055475123106600E-01;-5.010443951500689E-02;-7.161296333049246E-01;2.515314093083809E-01;1.055475123106600E-01;-5.010443951500689E-02;
1.275775775775776E+08;-7.088725316573025E-01;2.575141704410979E-01;1.077808053485286E-01;-5.356236595167931E-02;-7.088725316573025E-01;2.575141704410979E-01;1.077808053485286E-01;-5.356236595167931E-02;
1.278278278278278E+08;-7.012124958530855E-01;2.630739903822796E-01;1.101112892337951E-01;-5.704643112248307E-02;-7.012124958530855E-01;2.630739903822796E-01;1.101112892337951E-01;-5.704643112248307E-02;
1.280780780780781E+08;-6.933974548572001E-01;2.683534473888280E-01;1.124809447924672E-01;-6.060361646051302E-02;-6.933974548572001E-01;2.683534473888280E-01;1.124809447924672E-01;-6.060361646051302E-02;
1.283283283283283E+08;-6.855808695808124E-01;2.732185946825923E-01;1.148244777289523E-01;-6.425350695100204E-02;-6.855808695808124E-01;2.732185946825923E-01;1.148244777289523E-01;-6.425350695100204E-02;
1.285785785785786E+08;-6.777239890608877E-01;2.779019096215099E-01;1.172765296319719E-01;-6.812268910466177E-02;-6.777239890608877E-01;2.779019096215099E-01;1.172765296319719E-01;-6.812268910466177E-02;
1.288288288288288E+08;-6.698743454805725E-01;2.821890289597319E-01;1.195049399931331E-01;-7.165311034054833E-02;-6.698743454805725E-01;2.821890289597319E-01;1.195049399931331E-01;-7.165311034054833E-02;
1.290790790790791E+08;-6.618156461979072E-01;2.863581092725533E-01;1.218874040148673E-01;-7.535199686083328E-02;-6.618156461979072E-01;2.863581092725533E-01;1.218874040148673E-01;-7.535199686083328E-02;
1.293293293293293E+08;-6.538035792036218E-01;2.902149561888416E-01;1.244375222326196E-01;-7.916153126480872E-02;-6.538035792036218E-01;2.902149561888416E-01;1.244375222326196E-01;-7.916153126480872E-02;
1.295795795795796E+08;-6.457501608095059E-01;2.939012714668663E-01;1.270383375725975E-01;-8.309872286958341E-02;-6.457501608095059E-01;2.939012714668663E-01;1.270383375725975E-01;-8.309872286958341E-02;
1.298298298298298E+08;-6.377413569866730E-01;2.976593970542779E-01;1.296464067434174E-01;-8.741654507299643E-02;-6.377413569866730E-01;2.976593970542779E-01;1.296464067434174E-01;-8.741654507299643E-02;
1.300800800800801E+08;-6.300815865916570E-01;3.005919646554961E-01;1.323534904208482E-01;-9.172266473994188E-02;-6.300815865916570E-01;3.005919646554961E-01;1.323534904208482E-01;-9.172266473994188E-02;
1.303303303303303E+08;-6.221646315651322E-01;3.040859855760783E-01;1.348746202242200E-01;-9.638271012669371E-02;-6.221646315651322E-01;3.040859855760783E-01;1.348746202242200E-01;-9.638271012669371E-02;
1.305805805805806E+08;-6.140702436723148E-01;3.073500918881005E-01;1.373390149595303E-01;-1.007001476332092E-01;-6.140702436723148E-01;3.073500918881005E-01;1.373390149595303E-01;-1.007001476332092E-01;
1.308308308308308E+08;-6.059346210411294E-01;3.105227259071482E-01;1.394409130469518E-01;-1.063497183730160E-01;-6.059346210411294E-01;3.105227259071482E-01;1.394409130469518E-01;-1.063497183730160E-01;
1.310810810810811E+08;-5.979770243567525E-01;3.134575117799934E-01;1.413557056869541E-01;-1.116135111210097E-01;-5.979770243567525E-01;3.134575117799934E-01;1.413557056869541E-01;-1.116135111210097E-01;
1.313313313313313E+08;-5.901365665483850E-01;3.165979348927979E-01;1.430731210256460E-01;-1.169170180269300E-01;-5.901365665483850E-01;3.165979348927979E-01;1.430731210256460E-01;-1.169170180269300E-01;
1.315815815815816E+08;-5.818922524759989E-01;3.196401173621254E-01;1.444370730019215E-01;-1.223610478561471E-01;-5.818922524759989E-01;3.196401173621254E-01;1.444370730019215E-01;-1.223610478561471E-01;
1.318318318318318E+08;-5.731794717194313E-01;3.226769372622191E-01;1.455057092853566E-01;-1.278387337078767E-01;-5.731794717194313E-01;3.226769372622191E-01;1.455057092853566E-01;-1.278387337078767E-01;
1.320820820820821E+08;-5.649023056284771E-01;3.256453751012348E-01;1.463139160690664E-01;-1.332305649547076E-01;-5.649023056284771E-01;3.256453751012348E-01;1.463139160690664E-01;-1.332305649547076E-01;
1.323323323323323E+08;-5.562011910316816E-01;3.283132668034824E-01;1.468831241549263E-01;-1.386067553979722E-01;-5.562011910316816E-01;3.283132668034824E-01;1.468831241549263E-01;-1.386067553979722E-01;
1.325825825825826E+08;-5.473959030212386E-01;3.308816775698030E-01;1.471417872695889E-01;-1.439287137160034E-01;-5.473959030212386E-01;3.308816775698030E-01;1.471417872695889E-01;-1.439287137160034E-01;
1.328328328328328E+08;-5.386222803314036E-01;3.333836685286887E-01;1.471708006294837E-01;-1.491609995293275E-01;-5.386222803314036E-01;3.333836685286887E-01;1.471708006294837E-01;-1.491609995293275E-01;
1.330830830830831E+08;-5.299101113041500E-01;3.356680369619623E-01;1.467321817400986E-01;-1.542566129733090E-01;-5.299101113041500E-01;3.356680369619623E-01;1.467321817400986E-01;-1.542566129733090E-01;
1.333333333333333E+08;-5.210548915065045E-01;3.381739502949426E-01;1.459434970414542E-01;-1.590577286008110E-01;-5.210548915065045E-01;3.381739502949426E-01;1.459434970414542E-01;-1.590577286008110E-01;
1.335835835835836E+08;-5.119023708732268E-01;3.414164875923457E-01;1.447065503448706E-01;-1.635362121073318E-01;-5.119023708732268E-01;3.414164875923457E-01;1.447065503448706E-01;-1.635362121073318E-01;
1.338338338338338E+08;-5.034892912413477E-01;3.431499918446341E-01;1.432908042537204E-01;-1.674407255844189E-01;-5.034892912413477E-01;3.431499918446341E-01;1.432908042537204E-01;-1.674407255844189E-01;
1.340840840840841E+08;-4.947727506066761E-01;3.457537094897450E-01;1.419436838017253E-01;-1.707197039907385E-01;-4.947727506066761E-01;3.457537094897450E-01;1.419436838017253E-01;-1.707197039907385E-01;
1.343343343343343E+08;-4.860408138973077E-01;3.485938173697318E-01;1.407032789978301E-01;-1.734673753862759E-01;-4.860408138973077E-01;3.485938173697318E-01;1.407032789978301E-01;-1.734673753862759E-01;
1.345845845845846E+08;-4.767881553132609E-01;3.518980736123538E-01;1.409332148484263E-01;-1.747956315962419E-01;-4.767881553132609E-01;3.518980736123538E-01;1.409332148484263E-01;-1.747956315962419E-01;
1.348348348348348E+08;-4.669995783469690E-01;3.556919594529040E-01;1.396281271908844E-01;-1.779785446121776E-01;-4.669995783469690E-01;3.556919594529040E-01;1.396281271908844E-01;-1.779785446121776E-01;
1.350850850850851E+08;-4.568947316831122E-01;3.595109756493786E-01;1.392612354570526E-01;-1.802501877433814E-01;-4.568947316831122E-01;3.595109756493786E-01;1.392612354570526E-01;-1.802501877433814E-01;
1.353353353353353E+08;-4.461369283123749E-01;3.635417678915499E-01;1.392695125445880E-01;-1.822966548779485E-01;-4.461369283123749E-01;3.635417678915499E-01;1.392695125445880E-01;-1.822966548779485E-01;
1.355855855855856E+08;-4.349622037529478E-01;3.671539869040060E-01;1.395661664047397E-01;-1.844472106824445E-01;-4.349622037529478E-01;3.671539869040060E-01;1.395661664047397E-01;-1.844472106824445E-01;
1.358358358358358E+08;-4.228961308450520E-01;3.711349577062368E-01;1.400552025442804E-01;-1.866063317535435E-01;-4.228961308450520E-01;3.711349577062368E-01;1.400552025442804E-01;-1.866063317535435E-01;
1.360860860860861E+08;-4.106261709157518E-01;3.747864614689028E-01;1.406224983074856E-01;-1.889573483240444E-01;-4.106261709157518E-01;3.747864614689028E-01;1.406224983074856E-01;-1.889573483240444E-01;
1.363363363363363E+08;-3.977628532344269E-01;3.787222548135457E-01;1.415748116504332E-01;-1.923092779515218E-01;-3.977628532344269E-01;3.787222548135457E-01;1.415748116504332E-01;-1.923092779515218E-01;
1.365865865865866E+08;-3.843608368322742E-01;3.823773659127377E-01;1.420641006563279E-01;-1.939208711056473E-01;-3.843608368322742E-01;3.823773659127377E-01;1.420641006563279E-01;-1.939208711056473E-01;
1.368368368368368E+08;-3.701199783456905E-01;3.861660254972258E-01;1.429455383262836E-01;-1.965649125550447E-01;-3.701199783456905E-01;3.861660254972258E-01;1.429455383262836E-01;-1.965649125550447E-01;
1.370870870870871E+08;-3.549386856240717E-01;3.895226185357627E-01;1.437571531198186E-01;-1.994816789499624E-01;-3.549386856240717E-01;3.895226185357627E-01;1.437571531198186E-01;-1.994816789499624E-01;
1.373373373373373E+08;-3.391517743259111E-01;3.927326412899633E-01;1.444807401613496E-01;-2.024769087847295E-01;-3.391517743259111E-01;3.927326412899633E-01;1.444807401613496E-01;-2.024769087847295E-01;
1.375875875875876E+08;-3.197691226073865E-01;3.948660061558530E-01;1.450362017385542E-01;-2.056503551615043E-01;-3.197691226073865E-01;3.948660061558530E-01;1.450362017385542E-01;-2.056503551615043E-01;
1.378378378378378E+08;-3.050229246946989E-01;3.975468340365226E-01;1.454857049132875E-01;-2.089238452472090E-01;-3.050229246946989E-01;3.975468340365226E-01;1.454857049132875E-01;-2.089238452472090E-01;
1.380880880880881E+08;-2.871990166141274E-01;3.991240896262489E-01;1.457484178023290E-01;-2.122523533935610E-01;-2.871990166141274E-01;3.991240896262489E-01;1.457484178023290E-01;-2.122523533935610E-01;
1.383383383383383E+08;-2.687654667660122E-01;3.997940719602350E-01;1.462427311184230E-01;-2.156756330522388E-01;-2.687654667660122E-01;3.997940719602350E-01;1.462427311184230E-01;-2.156756330522388E-01;
1.385885885885886E+08;-2.503919890205809E-01;3.990517057469677E-01;1.453244913730297E-01;-2.189696761218164E-01;-2.503919890205809E-01;3.990517057469677E-01;1.453244913730297E-01;-2.189696761218164E-01;
1.388388388388388E+08;-2.316410274825259E-01;3.988682303793225E-01;1.450671648416421E-01;-2.221214671330045E-01;-2.316410274825259E-01;3.988682303793225E-01;1.450671648416421E-01;-2.221214671330045E-01;
1.390890890890891E+08;-2.124197518379165E-01;3.978968299845507E-01;1.446426323901033E-01;-2.253693325445985E-01;-2.124197518379165E-01;3.978968299845507E-01;1.446426323901033E-01;-2.253693325445985E-01;
1.393393393393393E+08;-1.944648722923326E-01;3.953873489411940E-01;1.440364269179360E-01;-2.287417403885222E-01;-1.944648722923326E-01;3.953873489411940E-01;1.440364269179360E-01;-2.287417403885222E-01;
1.395895895895896E+08;-1.730301150008026E-01;3.943918316825014E-01;1.430646902165370E-01;-2.320279958239952E-01;-1.730301150008026E-01;3.943918316825014E-01;1.430646902165370E-01;-2.320279958239952E-01;
1.398398398398398E+08;-1.527208265218299E-01;3.918971704600919E-01;1.413047410292492E-01;-2.350786926636634E-01;-1.527208265218299E-01;3.918971704600919E-01;1.413047410292492E-01;-2.350786926636634E-01;
1.400900900900901E+08;-1.318932541432580E-01;3.887787486970145E-01;1.394877306986161E-01;-2.378998084069922E-01;-1.318932541432580E-01;3.887787486970145E-01;1.394877306986161E-01;-2.378998084069922E-01;
1.403403403403403E+08;-1.107558641236270E-01;3.851295842468644E-01;1.375207104221300E-01;-2.403595288509926E-01;-1.107558641236270E-01;3.851295842468644E-01;1.375207104221300E-01;-2.403595288509926E-01;
1.405905905905906E+08;-8.905377402887191E-02;3.807393849292304E-01;1.354968001396255E-01;-2.424720007761002E-01;-8.905377402887191E-02;3.807393849292304E-01;1.354968001396255E-01;-2.424720007761002E-01;
1.408408408408408E+08;-6.675672850786123E-02;3.754854401471470E-01;1.334177931068729E-01;-2.442724605796179E-01;-6.675672850786123E-02;3.754854401471470E-01;1.334177931068729E-01;-2.442724605796179E-01;
1.410910910910911E+08;-4.420321335594687E-02;3.690890607032117E-01;1.313389640642708E-01;-2.457963820074727E-01;-4.420321335594687E-02;3.690890607032117E-01;1.313389640642708E-01;-2.457963820074727E-01;
1.413413413413413E+08;-2.179403568852659E-02;3.594528462672917E-01;1.292468768133760E-01;-2.470379311352741E-01;-2.179403568852659E-02;3.594528462672917E-01;1.292468768133760E-01;-2.470379311352741E-01;
1.415915915915916E+08;1.243469612702567E-03;3.527853374448804E-01;1.271547821243339E-01;-2.481785546947080E-01;1.243469612702567E-03;3.527853374448804E-01;1.271547821243339E-01;-2.481785546947080E-01;
1.418418418418418E+08;2.393204783376897E-02;3.433936671665493E-01;1.253783336606308E-01;-2.490873163896900E-01;2.393204783376897E-02;3.433936671665493E-01;1.253783336606308E-01;-2.490873163896900E-01;
1.420920920920921E+08;4.606871868133527E-02;3.325987545900912E-01;1.228923463549894E-01;-2.500530945294765E-01;4.606871868133527E-02;3.325987545900912E-01;1.228923463549894E-01;-2.500530945294765E-01;
1.423423423423423E+08;6.654365796371486E-02;3.216159798695375E-01;1.200872831422378E-01;-2.515411343465088E-01;6.654365796371486E-02;3.216159798695375E-01;1.200872831422378E-01;-2.515411343465088E-01;
1.425925925925926E+08;8.801707516619671E-02;3.101510665633668E-01;1.177797130126029E-01;-2.500064161502673E-01;8.801707516619671E-02;3.101510665633668E-01;1.177797130126029E-01;-2.500064161502673E-01;
1.428428428428428E+08;1.094269374855717E-01;2.980908125208410E-01;1.156918638944397E-01;-2.492574890902159E-01;1.094269374855717E-01;2.980908125208410E-01;1.156918638944397E-01;-2.492574890902159E-01;
1.430930930930931E+08;1.306274159107260E-01;2.853734371227991E-01;1.138243318501106E-01;-2.482805185051085E-01;1.306274159107260E-01;2.853734371227991E-01;1.138243318501106E-01;-2.482805185051085E-01;
1.433433433433433E+08;1.517847985638059E-01;2.715787249367860E-01;1.122855627501581E-01;-2.470161431871659E-01;1.517847985638059E-01;2.715787249367860E-01;1.122855627501581E-01;-2.470161431871659E-01;
1.435935935935936E+08;1.728239511847487E-01;2.571601314728404E-01;1.111932754122691E-01;-2.455728345982530E-01;1.728239511847487E-01;2.571601314728404E-01;1.111932754122691E-01;-2.455728345982530E-01;
1.438438438438438E+08;1.934771208455583E-01;2.417983728826371E-01;1.104162455477553E-01;-2.440411869201277E-01;1.934771208455583E-01;2.417983728826371E-01;1.104162455477553E-01;-2.440411869201277E-01;
1.440940940940941E+08;2.137401881357241E-01;2.256875344676653E-01;1.078419611676444E-01;-2.415358243572429E-01;2.137401881357241E-01;2.256875344676653E-01;1.078419611676444E-01;-2.415358243572429E-01;
1.443443443443443E+08;2.337589713684723E-01;2.087787930677869E-01;1.098085508128449E-01;-2.413400578440154E-01;2.337589713684723E-01;2.087787930677869E-01;1.098085508128449E-01;-2.413400578440154E-01;
1.445945945945946E+08;2.532333653011639E-01;1.905744300755115E-01;1.098639522689907E-01;-2.400817268711657E-01;2.532333653011639E-01;1.905744300755115E-01;1.098639522689907E-01;-2.400817268711657E-01;
1.448448448448448E+08;2.725396747651909E-01;1.708671030775818E-01;1.099975059031380E-01;-2.386304065208433E-01;2.725396747651909E-01;1.708671030775818E-01;1.099975059031380E-01;-2.386304065208433E-01;
1.450950950950951E+08;2.900698090908171E-01;1.512401644321797E-01;1.100247955290149E-01;-2.385831994420938E-01;2.900698090908171E-01;1.512401644321797E-01;1.100247955290149E-01;-2.385831994420938E-01;
